Date,Open,High,Low,Close,Adj Close,Volume
2012-01-05,93.94999694824219,95.80000305175781,92.5,94.58000183105469,76.8216781616211,8131300
2012-01-06,93.80000305175781,93.95999908447266,92.41999816894531,93.41999816894531,75.87946319580078,5940900
2012-01-09,93.48999786376953,95.11000061035156,92.95999908447266,94.69000244140625,76.91102600097656,5018200
2012-01-10,97.36000061035156,99.4800033569336,97.04000091552734,98.33000183105469,79.8675537109375,7682700
2012-01-11,97.94000244140625,100.62000274658203,97.5,99.76000213623047,81.02908325195312,7223000
2012-01-12,100.55999755859375,101.44999694824219,98.26000213623047,101.20999908447266,82.20684051513672,6858700
2012-01-13,98.0,99.43000030517578,97.0,98.95999908447266,80.37928771972656,7615800
2012-01-17,98.62000274658203,101.83999633789062,96.94999694824219,97.68000030517578,79.33961486816406,8041500
2012-01-18,99.0,105.83000183105469,97.80000305175781,104.30999755859375,84.72476196289062,17960300
2012-01-19,106.25,108.30000305175781,104.87999725341797,107.68000030517578,87.4620132446289,11480900
2012-01-20,107.31999969482422,109.43000030517578,106.5999984741211,108.73999786376953,88.32298278808594,8439700
2012-01-23,108.48999786376953,110.9000015258789,107.5199966430664,108.19000244140625,87.87626647949219,7091800
2012-01-24,106.79000091552734,109.0999984741211,106.25,108.87000274658203,88.42858123779297,4543900
2012-01-25,106.2300033569336,108.94999694824219,105.93000030517578,108.2699966430664,87.94126892089844,7927600
2012-01-26,108.61000061035156,110.30000305175781,108.02999877929688,108.55999755859375,88.17681121826172,6909600
2012-01-27,107.7699966430664,112.19999694824219,107.62000274658203,111.7699966430664,90.78408813476562,8403600
2012-01-30,110.37000274658203,110.41999816894531,108.7699966430664,109.7300033569336,89.12709045410156,6356900
2012-01-31,110.69000244140625,112.5,109.16000366210938,111.47000122070312,90.54041290283203,8028400
2012-02-01,112.61000061035156,116.6500015258789,111.61000061035156,113.44999694824219,92.14865112304688,11333000
2012-02-02,114.33999633789062,115.41000366210938,112.70999908447266,113.38999938964844,92.09993743896484,6624200
2012-02-03,115.61000061035156,117.56999969482422,115.4000015258789,117.52999877929688,95.46258544921875,7454500
2012-02-06,116.38999938964844,117.5999984741211,116.33000183105469,117.38999938964844,95.34888458251953,3421900
2012-02-07,116.7699966430664,116.9800033569336,115.30999755859375,115.9800033569336,94.20360565185547,5727300
2012-02-08,116.61000061035156,117.04000091552734,114.54000091552734,116.1500015258789,94.34166717529297,4958200
2012-02-09,117.19000244140625,117.38999938964844,115.05000305175781,115.87999725341797,94.12239074707031,4769800
2012-02-10,114.5199966430664,115.66000366210938,113.26000213623047,114.12000274658203,92.69284057617188,5849400
2012-02-13,115.86000061035156,116.06999969482422,113.9800033569336,114.52999877929688,93.02587890625,3990000
2012-02-14,113.66000366210938,113.8499984741211,111.4000015258789,112.87000274658203,91.67752838134766,4870300
2012-02-15,113.27999877929688,115.25,112.91000366210938,113.16999816894531,91.9212417602539,6111800
2012-02-16,112.44999694824219,114.9800033569336,111.62000274658203,114.73999786376953,93.1964340209961,6372400
2012-02-17,115.45999908447266,116.6500015258789,114.83000183105469,115.91000366210938,94.14675903320312,5182300
2012-02-21,116.22000122070312,117.91000366210938,115.93000030517578,116.62999725341797,94.73155975341797,5320400
2012-02-22,116.22000122070312,117.13999938964844,114.29000091552734,114.36000061035156,92.88778686523438,4508500
2012-02-23,114.62000274658203,115.81999969482422,113.22000122070312,115.80000305175781,94.05741882324219,5609600
2012-02-24,116.31999969482422,116.97000122070312,115.11000061035156,115.87000274658203,94.1142807006836,4877500
2012-02-27,114.5199966430664,116.6500015258789,113.94000244140625,116.2300033569336,94.40669250488281,4370200
2012-02-28,116.0,118.66000366210938,115.25,117.11000061035156,95.40873718261719,6448200
2012-02-29,116.51000213623047,118.12999725341797,115.13999938964844,115.13999938964844,93.80382537841797,6650700
2012-03-01,115.97000122070312,121.23999786376953,115.83999633789062,121.12999725341797,98.6838150024414,10485800
2012-03-02,121.41000366210938,122.18000030517578,119.86000061035156,119.95999908447266,97.73062133789062,7044100
2012-03-05,119.5999984741211,119.94999694824219,117.51000213623047,118.62999725341797,96.64707946777344,5612700
2012-03-06,116.12000274658203,116.23999786376953,113.11000061035156,113.66999816894531,92.60618591308594,8161100
2012-03-07,114.66000366210938,116.7300033569336,114.29000091552734,116.4000015258789,94.83031463623047,5595000
2012-03-08,117.7300033569336,118.68000030517578,116.08000183105469,117.16999816894531,95.45762634277344,4784100
2012-03-09,117.62000274658203,118.48999786376953,116.23999786376953,117.29000091552734,95.55538940429688,5000600
2012-03-12,117.69999694824219,117.87000274658203,116.27999877929688,116.98999786376953,95.31097412109375,4060000
2012-03-13,118.4000015258789,124.8499984741211,118.4000015258789,124.54000091552734,101.4619369506836,11884700
2012-03-14,124.5199966430664,124.87000274658203,119.81999969482422,120.37000274658203,98.06465911865234,14837200
2012-03-15,121.7300033569336,123.55000305175781,120.12000274658203,123.05999755859375,100.25615692138672,7245600
2012-03-16,123.0999984741211,123.5,121.05999755859375,122.93000030517578,100.15028381347656,7425700
2012-03-19,122.93000030517578,126.0,122.19999694824219,124.30000305175781,101.26639556884766,8020700
2012-03-20,123.48999786376953,127.86000061035156,123.26000213623047,126.0199966430664,102.66767883300781,8247000
2012-03-21,126.68000030517578,127.51000213623047,124.51000213623047,125.98999786376953,102.64322662353516,4820500
2012-03-22,124.79000091552734,125.56999969482422,124.08999633789062,124.73999786376953,101.6248550415039,5028400
2012-03-23,125.86000061035156,126.80000305175781,124.51000213623047,126.18000030517578,102.79800415039062,5160600
2012-03-26,127.26000213623047,128.2100067138672,126.44000244140625,128.07000732421875,104.33777618408203,4444000
2012-03-27,128.58999633789062,128.72000122070312,126.19999694824219,126.33000183105469,102.92017364501953,5447000
2012-03-28,126.0999984741211,127.23999786376953,124.08999633789062,126.36000061035156,102.94466400146484,5187900
2012-03-29,125.66000366210938,126.5999984741211,122.88999938964844,123.76000213623047,100.82646942138672,5538800
2012-03-30,124.69000244140625,125.47000122070312,122.93000030517578,124.37000274658203,101.32344055175781,4651400
2012-04-02,124.13999938964844,125.54000091552734,123.37999725341797,124.9000015258789,101.75521850585938,4084700
2012-04-03,124.31999969482422,124.43000030517578,121.69999694824219,122.70999908447266,99.97103118896484,5594800
2012-04-04,120.81999969482422,121.62999725341797,119.86000061035156,119.95999908447266,97.73062133789062,5633800
2012-04-05,119.44999694824219,120.58999633789062,117.62999725341797,118.0,96.13385009765625,6103700
2012-04-09,116.05999755859375,117.98999786376953,115.66999816894531,117.0199966430664,95.3354263305664,4043300
2012-04-10,117.27999877929688,118.22000122070312,114.44999694824219,114.55999755859375,93.33128356933594,5770400
2012-04-11,116.37000274658203,117.0199966430664,115.55999755859375,115.93000030517578,94.44740295410156,4177500
2012-04-12,116.56999969482422,120.41000366210938,116.0,120.38999938964844,98.0809326171875,5514600
2012-04-13,119.98999786376953,120.08999633789062,114.88999938964844,115.08999633789062,93.76309967041016,6368200
2012-04-16,117.12000274658203,118.41000366210938,114.95999908447266,117.7300033569336,95.91387176513672,7137600
2012-04-17,119.37000274658203,119.7699966430664,116.23999786376953,116.86000061035156,95.20508575439453,12894400
2012-04-18,114.76000213623047,116.79000091552734,114.2300033569336,115.33000183105469,93.9585952758789,6637400
2012-04-19,115.0999984741211,115.4800033569336,112.47000122070312,113.5999984741211,92.54917907714844,9240300
2012-04-20,113.91000366210938,114.16999816894531,112.31999969482422,112.44000244140625,91.60415649414062,5369600
2012-04-23,110.5199966430664,111.94000244140625,110.06999969482422,111.75,91.04200744628906,7047600
2012-04-24,111.55999755859375,114.25,111.04000091552734,114.11000061035156,92.96466827392578,4701900
2012-04-25,115.11000061035156,115.11000061035156,112.72000122070312,113.9800033569336,92.85875701904297,5080600
2012-04-26,113.43000030517578,115.55000305175781,113.08000183105469,114.55999755859375,93.33128356933594,4587600
2012-04-27,114.2300033569336,114.98999786376953,113.33999633789062,114.41000366210938,93.2090835571289,4008400
2012-04-30,114.19000244140625,115.30000305175781,113.61000061035156,115.1500015258789,93.81193542480469,4240300
2012-05-01,114.83999633789062,116.4800033569336,114.1500015258789,115.33000183105469,93.9585952758789,4308600
2012-05-02,114.0999984741211,114.47000122070312,112.7699966430664,113.7699966430664,92.68769073486328,3956400
2012-05-03,113.9800033569336,114.27999877929688,110.80999755859375,111.52999877929688,90.86275482177734,4854800
2012-05-04,110.77999877929688,110.9000015258789,108.80000305175781,108.98999786376953,88.79344940185547,5500100
2012-05-07,108.52999877929688,110.86000061035156,108.29000091552734,110.04000091552734,89.64884948730469,3267400
2012-05-08,108.98999786376953,110.19000244140625,107.7699966430664,109.37000274658203,89.10301208496094,4065900
2012-05-09,107.30000305175781,108.63999938964844,106.66000366210938,107.29000091552734,87.40847778320312,4777100
2012-05-10,108.55999755859375,109.36000061035156,106.12000274658203,106.31999969482422,86.61820220947266,4694200
2012-05-11,103.41999816894531,103.79000091552734,101.58999633789062,102.12999725341797,83.20465087890625,10631800
2012-05-14,100.86000061035156,101.06999969482422,99.31999969482422,99.7699966430664,81.28195190429688,10075600
2012-05-15,100.13999938964844,101.7699966430664,99.77999877929688,99.87000274658203,81.36343383789062,5656700
2012-05-16,100.55000305175781,102.13999938964844,98.19999694824219,98.19999694824219,80.00289916992188,5797200
2012-05-17,98.56999969482422,99.94000244140625,97.08000183105469,97.08000183105469,79.09043884277344,6375200
2012-05-18,97.52999877929688,97.9000015258789,95.0,95.48999786376953,77.7950668334961,7184700
2012-05-21,94.80000305175781,97.55000305175781,94.0,96.51000213623047,78.6260757446289,5314700
2012-05-22,96.87999725341797,99.94999694824219,96.58999633789062,97.52999877929688,79.4570541381836,5839700
2012-05-23,96.75,98.51000213623047,95.51000213623047,98.04000091552734,79.87257385253906,5469700
2012-05-24,98.31999969482422,98.5,95.83999633789062,96.86000061035156,78.91120147705078,5177300
2012-05-25,96.54000091552734,97.77999877929688,96.51000213623047,96.69999694824219,78.7808609008789,3096000
2012-05-29,97.01000213623047,97.87999725341797,95.37999725341797,97.86000061035156,80.10696411132812,4528000
2012-05-30,96.68000030517578,96.9000015258789,94.41000366210938,94.61000061035156,77.44654846191406,5713200
2012-05-31,94.9000015258789,96.6500015258789,93.69999694824219,95.69999694824219,78.33879852294922,4833000
2012-06-01,94.06999969482422,94.19999694824219,92.19000244140625,92.63999938964844,75.83393096923828,5384700
2012-06-04,92.76000213623047,93.0199966430664,90.55000305175781,91.0,74.49147033691406,5332600
2012-06-05,90.95999908447266,93.0,90.70999908447266,92.20999908447266,75.48197174072266,4682900
2012-06-06,93.04000091552734,95.06999969482422,92.9000015258789,94.95999908447266,77.73304748535156,6399600
2012-06-07,96.63999938964844,97.5,93.29000091552734,94.0,76.94722747802734,6068400
2012-06-08,93.62999725341797,94.83999633789062,92.88999938964844,94.54000091552734,77.38925170898438,3366700
2012-06-11,96.01000213623047,96.76000213623047,92.66000366210938,92.80000305175781,75.96493530273438,4941700
2012-06-12,92.91000366210938,94.04000091552734,92.5199966430664,94.04000091552734,76.97997283935547,3668500
2012-06-13,93.31999969482422,94.41999816894531,92.2699966430664,92.72000122070312,75.8994369506836,4694700
2012-06-14,92.94000244140625,94.29000091552734,92.51000213623047,93.81999969482422,76.79989624023438,4461000
2012-06-15,93.68000030517578,95.7699966430664,92.75,95.66000366210938,78.30609893798828,6186200
2012-06-18,95.23999786376953,95.2699966430664,93.31999969482422,93.62999725341797,76.64432525634766,4081400
2012-06-19,94.30000305175781,97.47000122070312,94.1500015258789,96.37000274658203,78.88726043701172,5295200
2012-06-20,97.01000213623047,97.5999984741211,95.37000274658203,96.55000305175781,79.03463745117188,4941300
2012-06-21,96.80000305175781,96.87000274658203,93.87000274658203,93.9000015258789,76.86536407470703,5577700
2012-06-22,95.31999969482422,95.31999969482422,93.16000366210938,93.62999725341797,76.64432525634766,6720200
2012-06-25,92.36000061035156,92.4000015258789,90.66000366210938,91.22000122070312,74.67155456542969,4211300
2012-06-26,91.48999786376953,91.83000183105469,90.43000030517578,91.02999877929688,74.51600646972656,4248000
2012-06-27,91.19000244140625,93.79000091552734,91.0199966430664,93.2699966430664,76.34965515136719,3576100
2012-06-28,92.08999633789062,93.5199966430664,91.33000183105469,93.48999786376953,76.52973175048828,4413500
2012-06-29,96.01000213623047,96.18000030517578,94.5199966430664,95.86000061035156,78.46979522705078,6245300
2012-07-02,96.55999755859375,97.30000305175781,95.58999633789062,97.12999725341797,79.5093994140625,3515900
2012-07-03,97.12999725341797,98.7699966430664,96.62999725341797,98.5999984741211,80.71276092529297,2251100
2012-07-05,98.20999908447266,98.20999908447266,95.88999938964844,95.91999816894531,78.51891326904297,3736900
2012-07-06,94.63999938964844,96.0,94.5,95.47000122070312,78.1505126953125,3312800
2012-07-09,94.83999633789062,95.3499984741211,93.66999816894531,94.47000122070312,77.33195495605469,4121300
2012-07-10,94.86000061035156,95.30000305175781,93.1500015258789,94.25,77.15187072753906,3668600
2012-07-11,93.87999725341797,95.47000122070312,93.75,95.12999725341797,77.87223052978516,4516400
2012-07-12,94.33999633789062,94.73999786376953,93.2300033569336,94.0199966430664,76.9636001586914,3187000
2012-07-13,94.91999816894531,97.86000061035156,94.80000305175781,97.43000030517578,79.75496673583984,4592400
2012-07-16,97.7300033569336,98.1500015258789,95.95999908447266,97.68000030517578,79.9596176147461,4503000
2012-07-17,100.23999786376953,100.48999786376953,97.18000030517578,97.9800033569336,80.2051773071289,9502200
2012-07-18,97.3499984741211,97.80999755859375,96.18000030517578,96.51000213623047,79.00189208984375,4443200
2012-07-19,96.5999984741211,96.63999938964844,94.55000305175781,95.0,77.76582336425781,6164100
2012-07-20,94.47000122070312,95.30000305175781,94.0999984741211,94.16000366210938,77.0782241821289,5543900
2012-07-23,91.94000244140625,93.41999816894531,91.1500015258789,93.16000366210938,76.25962829589844,4761200
2012-07-24,93.37999725341797,94.5999984741211,93.20999908447266,94.47000122070312,77.33195495605469,5301700
2012-07-25,95.05999755859375,96.69000244140625,94.8499984741211,95.95999908447266,78.55166625976562,4578900
2012-07-26,97.44000244140625,98.19999694824219,96.75,98.05999755859375,80.27067565917969,5077400
2012-07-27,98.41000366210938,102.05000305175781,98.12000274658203,101.63999938964844,83.20122528076172,6397200
2012-07-30,101.1500015258789,102.18000030517578,100.3499984741211,100.87999725341797,82.57909393310547,3659600
2012-07-31,100.26000213623047,101.77999877929688,100.0,100.9000015258789,82.59546661376953,3664000
2012-08-01,101.2699966430664,101.76000213623047,99.81999969482422,100.08999633789062,81.93241882324219,3092800
2012-08-02,98.5,99.02999877929688,96.72000122070312,97.80999755859375,80.06603240966797,3980200
2012-08-03,99.3499984741211,101.36000061035156,99.0,100.9800033569336,82.66095733642578,3283100
2012-08-06,101.25,102.8499984741211,100.75,102.0199966430664,83.51227569580078,2768700
2012-08-07,102.37999725341797,104.37999725341797,102.33000183105469,103.23999786376953,84.5109634399414,3845000
2012-08-08,102.5,103.30999755859375,102.16999816894531,102.5,83.90520477294922,2351100
2012-08-09,102.41000366210938,104.0,102.30000305175781,103.5999984741211,84.80567932128906,2850200
2012-08-10,103.37000274658203,103.37999725341797,102.12000274658203,103.0199966430664,84.33086395263672,3121600
2012-08-13,102.55000305175781,103.97000122070312,102.55000305175781,103.61000061035156,84.8138427734375,2008600
2012-08-14,104.1500015258789,105.62999725341797,102.91000366210938,103.26000213623047,84.52735900878906,3148200
2012-08-15,103.3499984741211,104.5,103.05000305175781,103.12999725341797,84.42093658447266,2452500
2012-08-16,103.26000213623047,103.93000030517578,102.5999984741211,103.48999786376953,84.71561431884766,2417900
2012-08-17,103.44999694824219,103.61000061035156,102.80000305175781,103.5999984741211,84.80567932128906,2509700
2012-08-20,103.31999969482422,105.5,103.13999938964844,105.27999877929688,86.18089294433594,3860800
2012-08-21,105.69000244140625,107.33999633789062,104.75,105.31999969482422,86.21363067626953,4459800
2012-08-22,104.7699966430664,106.3499984741211,103.66999816894531,104.66999816894531,85.6815414428711,4202400
2012-08-23,104.58999633789062,104.98999786376953,103.6500015258789,104.08000183105469,85.19860076904297,3583100
2012-08-24,103.55999755859375,105.22000122070312,102.2300033569336,104.95999908447266,85.91893005371094,3527100
2012-08-27,105.12000274658203,105.8499984741211,104.58000183105469,105.12000274658203,86.04989624023438,2466800
2012-08-28,104.45999908447266,105.88999938964844,104.19999694824219,105.02999877929688,86.35413360595703,2611100
2012-08-29,105.36000061035156,106.29000091552734,105.04000091552734,105.52999877929688,86.76521301269531,2266900
2012-08-30,104.73999786376953,105.19999694824219,103.94999694824219,104.72000122070312,86.0992660522461,2823700
2012-08-31,105.41000366210938,106.58000183105469,105.30999755859375,105.72000122070312,86.92142486572266,3264100
2012-09-04,105.55000305175781,107.25,105.54000091552734,106.41000366210938,87.4887466430664,3249200
2012-09-05,106.9000015258789,110.0,106.79000091552734,109.94000244140625,90.39105987548828,6371600
2012-09-06,110.61000061035156,113.77999877929688,110.01000213623047,113.54000091552734,93.35092163085938,6521500
2012-09-07,113.80000305175781,116.75,113.55000305175781,116.33000183105469,95.64483642578125,6137100
2012-09-10,116.05999755859375,116.25,114.54000091552734,114.68000030517578,94.28822326660156,4225100
2012-09-11,115.2300033569336,117.76000213623047,115.0199966430664,116.69000244140625,95.94078826904297,3898500
2012-09-12,117.4000015258789,118.45999908447266,116.69000244140625,118.23999786376953,97.21520233154297,4233700
2012-09-13,117.98999786376953,121.05000305175781,117.68000030517578,120.66999816894531,99.21308898925781,5261600
2012-09-14,121.26000213623047,122.5999984741211,120.4800033569336,121.36000061035156,99.78041076660156,6187700
2012-09-17,120.31999969482422,121.11000061035156,119.51000213623047,119.9000015258789,98.58000183105469,3598300
2012-09-18,119.43000030517578,120.36000061035156,118.75,119.87999725341797,98.56358337402344,3033300
2012-09-19,120.37000274658203,120.37000274658203,119.0199966430664,119.0199966430664,97.85649108886719,4818300
2012-09-20,117.63999938964844,117.81999969482422,116.23999786376953,117.62999725341797,96.7136459350586,4448100
2012-09-21,118.36000061035156,118.37999725341797,116.55999755859375,116.72000122070312,95.9654769897461,8188700
2012-09-24,116.33999633789062,117.43000030517578,114.9000015258789,116.5999984741211,95.8667984008789,3697500
2012-09-25,117.12999725341797,117.6500015258789,113.5,113.5,93.31803131103516,4547700
2012-09-26,113.22000122070312,113.63999938964844,111.9000015258789,113.08000183105469,92.97270202636719,5185100
2012-09-27,113.73999786376953,115.86000061035156,113.72000122070312,115.2300033569336,94.74044036865234,3898900
2012-09-28,115.01000213623047,115.01000213623047,113.2300033569336,113.68000030517578,93.46602630615234,3653700
2012-10-01,116.66999816894531,119.0199966430664,116.4000015258789,116.86000061035156,96.08055877685547,5338600
2012-10-02,117.55000305175781,118.23999786376953,117.08999633789062,117.25,96.40122985839844,3681300
2012-10-03,117.62000274658203,118.16999816894531,116.22000122070312,117.91000366210938,96.94386291503906,3036400
2012-10-04,118.66000366210938,120.36000061035156,117.93000030517578,119.9000015258789,98.58000183105469,3743200
2012-10-05,120.83000183105469,121.4000015258789,118.58000183105469,119.30999755859375,98.0949478149414,3938300
2012-10-08,118.27999877929688,119.72000122070312,118.1500015258789,119.45999908447266,98.21825408935547,2140400
2012-10-09,119.38999938964844,120.73999786376953,119.0199966430664,119.62999725341797,98.3580093383789,3260600
2012-10-10,119.5,120.25,119.05999755859375,120.08000183105469,98.72801971435547,2829600
2012-10-11,120.94999694824219,122.94000244140625,120.75,121.98999786376953,100.29837036132812,4707200
2012-10-12,121.62000274658203,122.27999877929688,119.88999938964844,120.19999694824219,98.82665252685547,4054900
2012-10-15,121.69999694824219,124.61000061035156,120.75,124.5,102.3620834350586,6412000
2012-10-16,124.2300033569336,125.97000122070312,122.3499984741211,123.22000122070312,101.30967712402344,10115900
2012-10-17,123.31999969482422,125.05000305175781,123.05000305175781,124.91999816894531,102.70738220214844,6712400
2012-10-18,123.80000305175781,126.4800033569336,123.19000244140625,125.1500015258789,102.89649963378906,5375100
2012-10-19,124.45999908447266,125.16999816894531,123.0199966430664,123.62000274658203,101.63855743408203,5876400
2012-10-22,122.0199966430664,124.36000061035156,121.91999816894531,122.7699966430664,100.93968200683594,3643000
2012-10-23,120.47000122070312,121.66000366210938,118.12000274658203,119.0,97.84004211425781,5818500
2012-10-24,119.83000183105469,121.3499984741211,119.7699966430664,119.7699966430664,98.4731216430664,3662000
2012-10-25,120.83000183105469,122.19000244140625,118.6500015258789,119.72000122070312,98.4320297241211,4128800
2012-10-26,119.23999786376953,120.37999725341797,118.37999725341797,119.44000244140625,98.20182037353516,3960900
2012-10-31,119.7300033569336,122.5999984741211,119.66000366210938,122.38999938964844,100.62726593017578,3679700
2012-11-01,122.81999969482422,124.87999725341797,122.36000061035156,124.8499984741211,102.64982604980469,3336200
2012-11-02,125.3499984741211,125.88999938964844,123.05999755859375,123.25,101.3343505859375,3188800
2012-11-05,123.19000244140625,124.45999908447266,122.11000061035156,124.08000183105469,102.01676177978516,2568700
2012-11-06,124.33000183105469,126.7300033569336,124.30000305175781,126.25,103.80088806152344,3986000
2012-11-07,122.80000305175781,123.12000274658203,117.97000122070312,117.9800033569336,97.00142669677734,7075800
2012-11-08,119.20999908447266,119.83999633789062,115.26000213623047,115.2699966430664,94.77330780029297,6252100
2012-11-09,114.70999908447266,117.8499984741211,113.83999633789062,116.1500015258789,95.496826171875,4823100
2012-11-12,116.79000091552734,117.83999633789062,116.30000305175781,117.23999786376953,96.39299774169922,2453600
2012-11-13,115.88999938964844,118.3499984741211,115.08000183105469,116.47000122070312,95.75993347167969,3156600
2012-11-14,116.6500015258789,117.44999694824219,113.87999725341797,114.23999786376953,93.92645263671875,3885700
2012-11-15,114.51000213623047,116.36000061035156,113.91000366210938,115.44000244140625,94.9130630493164,3702900
2012-11-16,115.52999877929688,116.56999969482422,114.2300033569336,115.83999633789062,95.24193572998047,4515900
2012-11-19,117.19999694824219,119.19000244140625,117.19000244140625,118.30000305175781,97.26454162597656,3868600
2012-11-20,117.93000030517578,118.75,117.37000274658203,118.08999633789062,97.09185028076172,3304000
2012-11-21,118.18000030517578,118.2300033569336,116.83000183105469,117.69999694824219,96.7712173461914,2075200
2012-11-23,118.66999816894531,120.30999755859375,118.2699966430664,120.30999755859375,98.91712188720703,1977500
2012-11-26,119.16000366210938,120.94999694824219,118.5,120.94000244140625,99.43509674072266,3371000
2012-11-27,120.5,121.33999633789062,118.37999725341797,118.41000366210938,97.35497283935547,3875200
2012-11-28,117.25,119.33000183105469,116.56999969482422,119.33000183105469,98.52741241455078,3811200
2012-11-29,120.0,120.44999694824219,118.5199966430664,118.7300033569336,98.03199768066406,2980800
2012-11-30,117.95999908447266,119.44000244140625,117.69000244140625,117.79000091552734,97.25588989257812,4264300
2012-12-03,118.41999816894531,119.63999938964844,118.06999969482422,118.4000015258789,97.75952911376953,3613900
2012-12-04,118.12000274658203,118.38999938964844,116.19999694824219,116.58000183105469,96.2568130493164,3591600
2012-12-05,117.0199966430664,117.9000015258789,116.0,117.12999725341797,96.71094512939453,3283000
2012-12-06,117.22000122070312,117.4800033569336,116.19999694824219,117.19999694824219,96.76874542236328,2330900
2012-12-07,117.7699966430664,118.0,116.13999938964844,116.56999969482422,96.24857330322266,3960500
2012-12-10,116.61000061035156,117.16999816894531,115.62000274658203,117.01000213623047,96.61185455322266,3331900
2012-12-11,117.55999755859375,119.80000305175781,117.04000091552734,118.86000061035156,98.13934326171875,5696500
2012-12-12,119.29000091552734,119.9800033569336,118.08000183105469,118.08999633789062,97.5035629272461,5372400
2012-12-13,117.80999755859375,119.16000366210938,117.58999633789062,118.5,97.84209442138672,3329100
2012-12-14,118.44999694824219,120.06999969482422,118.30000305175781,119.36000061035156,98.55219268798828,3717200
2012-12-17,120.19000244140625,123.48999786376953,120.02999877929688,123.48999786376953,101.96220397949219,5476700
2012-12-18,124.81999969482422,128.0,124.48999786376953,127.7699966430664,105.49607849121094,8040300
2012-12-19,128.6699981689453,129.3000030517578,126.80999755859375,127.25,105.06675720214844,5525400
2012-12-20,127.3499984741211,129.72000122070312,126.62000274658203,129.72000122070312,107.10615539550781,4402500
2012-12-21,126.62999725341797,128.9499969482422,125.62999725341797,128.44000244140625,106.04928588867188,6393300
2012-12-24,127.87000274658203,128.5,127.4000015258789,127.54000091552734,105.3061752319336,1359300
2012-12-26,128.16000366210938,129.3000030517578,127.11000061035156,127.16000366210938,104.99242401123047,2210100
2012-12-27,127.55000305175781,128.3000030517578,124.56999969482422,126.66999816894531,104.58784484863281,3263500
2012-12-28,125.7300033569336,126.62000274658203,125.33999633789062,125.5199966430664,103.6383285522461,1859200
2012-12-31,125.41999816894531,127.68000030517578,124.79000091552734,127.55999755859375,105.32269287109375,3623000
2013-01-02,131.3000030517578,131.66000366210938,129.6199951171875,131.66000366210938,108.70795440673828,4449000
2013-01-03,131.6999969482422,131.77999877929688,130.07000732421875,130.94000244140625,108.11346435546875,4584600
2013-01-04,130.92999267578125,134.63999938964844,130.32000732421875,134.50999450683594,111.06109619140625,5234600
2013-01-07,134.1199951171875,134.50999450683594,132.8800048828125,134.25999450683594,110.85469055175781,3556900
2013-01-08,133.7100067138672,133.9499969482422,132.6999969482422,133.0500030517578,109.85562896728516,2760200
2013-01-09,133.39999389648438,134.42999267578125,133.27000427246094,134.32000732421875,110.90424346923828,3666500
2013-01-10,135.07000732421875,138.14999389648438,134.1300048828125,137.3699951171875,113.42253875732422,5960700
2013-01-11,137.02000427246094,137.1699981689453,136.1300048828125,137.1300048828125,113.224365234375,3211700
2013-01-14,137.19000244140625,137.32000732421875,135.66000366210938,136.1300048828125,112.39867401123047,2855800
2013-01-15,135.5500030517578,137.25999450683594,135.1199951171875,135.58999633789062,111.95285034179688,4322800
2013-01-16,138.94000244140625,141.5800018310547,137.89999389648438,141.08999633789062,116.49405670166016,10650800
2013-01-17,140.88999938964844,141.9499969482422,139.6199951171875,141.00999450683594,116.427978515625,6596000
2013-01-18,141.35000610351562,144.80999755859375,141.24000549316406,144.4499969482422,119.26829528808594,7349000
2013-01-22,144.00999450683594,146.27999877929688,143.33999633789062,145.9499969482422,120.50679016113281,5158400
2013-01-23,145.77999877929688,145.94000244140625,144.80999755859375,145.55999755859375,120.18478393554688,3948700
2013-01-24,145.0,146.74000549316406,144.05999755859375,144.9600067138672,119.68941497802734,4638200
2013-01-25,144.17999267578125,145.27000427246094,143.3000030517578,144.4600067138672,119.27655792236328,4639400
2013-01-28,144.42999267578125,145.25,143.69000244140625,144.14999389648438,119.02059936523438,3045600
2013-01-29,144.10000610351562,147.5,143.83999633789062,147.10000610351562,121.45631408691406,4519800
2013-01-30,146.80999755859375,147.4199981689453,145.91000366210938,147.14999389648438,121.49759674072266,4083100
2013-01-31,146.25999450683594,148.0,146.25999450683594,147.86000061035156,122.0838394165039,3680900
2013-02-01,148.50999450683594,150.39999389648438,147.75999450683594,149.89999389648438,123.76817321777344,4563800
2013-02-04,148.25,148.9499969482422,146.6199951171875,147.52000427246094,121.80309295654297,4679400
2013-02-05,148.35000610351562,150.75,148.17999267578125,150.4499969482422,124.22232818603516,4219200
2013-02-06,149.75,151.13999938964844,149.1699981689453,151.1199951171875,124.77546691894531,3940600
2013-02-07,150.75999450683594,152.5,149.0,150.25999450683594,124.06543731689453,4890800
2013-02-08,150.77999877929688,151.97000122070312,150.35000610351562,151.60000610351562,125.17189025878906,3612300
2013-02-11,151.4199981689453,152.8699951171875,150.9600067138672,152.24000549316406,125.70030975341797,3751400
2013-02-12,152.47999572753906,154.32000732421875,151.7899932861328,154.11000061035156,127.2442855834961,4309000
2013-02-13,154.11000061035156,154.85000610351562,153.27999877929688,154.52000427246094,127.58281707763672,4369100
2013-02-14,153.83999633789062,156.72000122070312,153.6199951171875,155.92999267578125,128.7469482421875,5035800
2013-02-15,156.39999389648438,156.5399932861328,154.0800018310547,154.99000549316406,127.9709243774414,4254400
